Restaurant ID,Restaurant name,Subzone,City,Order ID,Order Placed At,Order Status,Delivery,Distance,Items in order,Instructions,Discount construct,Bill subtotal,Packaging charges,Restaurant discount (Promo),"Restaurant discount (Flat offs, Freebies & others)",Gold discount,Brand pack discount,Total,Rating,Review,Cancellation / Rejection reason,Restaurant compensation (Cancellation),Restaurant penalty (Rejection),KPT duration (minutes),Rider wait time (minutes),Order Ready Marked,Customer complaint tag,Customer ID,Order Item Count
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6284407678,"10:25 PM, October 19 2024",Delivered,Zomato Delivery,3km,"1 x Angara Rice, 2 x Bone in Smoky Bbq Grilled Chicken, 1 x Salted Fries",,,1157.0,29.45,0.0,568.0,0.0,0.0,618.45,,,,,,22.25,4.0,Correctly,,3166f8ae696045ea808aeb9d282051c090aa7fe27997c1c4c42ac4c49aa705b5,4
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6282381451,"08:52 PM, October 19 2024",Delivered,Zomato Delivery,4km,"1 x AAC Signature Fries, 2 x Angara Sauce, 1 x Fried Chicken Classic Tender",,,829.0,26.0,0.0,309.0,0.0,0.0,546.0,,,,,,14.7,0.8,Correctly,,7a3966308d37b772588f9c026237c5bf4d2f157a6817dc92c93913b551ce55cc,4
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6283645613,"08:23 PM, October 19 2024",Delivered,Zomato Delivery,4km,"1 x Bone in Smoky Bbq Grilled Chicken, 1 x Salted Crisper Fries, 1 x Bone in Peri Peri Grilled Chicken, 1 x AAC Special Slaw",,,1497.0,38.2,0.0,733.0,0.0,0.0,802.2,,,,,,21.83,3.0,Correctly,,f913d9f3374fd04107e50c1f00ae6798d709cbc4826fc71bd8f9eb50f0ab7fb9,4
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6279067183,"07:13 PM, October 19 2024",Delivered,Zomato Delivery,1km,"1 x Fried Chicken Peri Peri Tender, 1 x Bone in Peri Peri Grilled Chicken, 1 x Grilled Chicken Peri Peri Tangdi, 1 x Animal Fries",,,1395.0,36.5,0.0,665.0,0.0,0.0,766.5,,,,,,18.43,1.8,Correctly,,c8c77bd4f7c72fb423f98f7fac1bfda5d77459009a7c074749ce26011b0317e2,4
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6274166642,"06:31 PM, October 16 2024",Delivered,Zomato Delivery,1km,"1 x Bone in Peri Peri Grilled Chicken, 1 x Bone in Jamaican Grilled Chicken, 1 x Peri Peri Sauce, 1 x Smoky BBQ Sauce",,Flat Rs.175 off,1290.0,55.75,175.0,58.5,0.0,0.0,1112.25,,,,,,26.62,7.3,Correctly,,25492bbc87ae706d5a3b6ea99c993ef17f75a8e11594ed0656eb66b803a68fbf,4
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6270048458,"04:08 PM, October 16 2024",Delivered,Zomato Delivery,7km,"1 x Grilled Chicken Smoky BBQ Tender, 1 x Fried Chicken Classic Tender, 1 x Tipsy Tiger Fresh Lime Soda, 1 x India Dynamite sauce",,Flat Rs.175 off,1069.05,44.7,175.0,0.0,0.0,0.0,938.75,,,,,,22.35,5.3,Correctly,,34bd50ed717b9060f0927eb86d9b79dcb474cbe16f4d39a7c2621f35e6263b63,4
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6267606562,"01:58 PM, October 14 2024",Delivered,Zomato Delivery,9km,"1 x Fried Chicken Peri Peri Tender, 1 x Bone in Jamaican Grilled Chicken, 1 x Onion Rings, 1 x Bone in Peri Peri Grilled Chicken",,,1724.0,86.2,0.0,0.0,0.0,0.0,1810.2,,,,,,27.38,0.3,Correctly,,a9108c4453be3b64d043423d5c24ff0c100c17ef442cca7fef7e2ee0403f5e63,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6282063704,"12:47 AM, October 20 2024",Delivered,Zomato Delivery,5km,"1 x Desi Chicken Pepperoni Pizza, 1 x Jamaican Chicken Melt, 1 x Peri Peri Crisper Fries, 1 x Onion Rings",,,1805.0,90.25,0.0,0.0,0.0,0.0,1895.25,,,,,,19.33,3.1,Correctly,,2b44f0bd8eb3151f58faae93d69689b5195e55b6d6bca5c4c700d40d494f781c,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6280707349,"02:52 AM, October 19 2024",Delivered,Zomato Delivery,4km,"1 x Makhani Paneer Pizza, 3 x Cheesy Garlic Bread",,50% off upto Rs.100,1296.0,59.8,100.0,0.0,0.0,0.0,1255.8,,,,,,13.65,2.1,Correctly,,9a3b2b934026e1b4c1aee016cc069cf3d28d75bab5a0843ef5f96e25b34fde22,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6276480536,"10:33 PM, October 17 2024",Delivered,Zomato Delivery,9km,"1 x Bageecha Pizza, 1 x Peanut Butter Chocolate Pide, 1 x Chilli Cheese Garlic Bread, 1 x Peri Peri Paneer Pizza",Order: Please send extra tissues. Thank you.,Buy 1 Get 1 - ₹1028.00,1098.0,54.9,0.0,0.0,0.0,0.0,1152.9,,,,,,27.05,6.8,Correctly,,f3355841642fc3c1bb9860f8af3d58ff8a3f667ef40664685ee2731508de813b,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6277266402,"10:07 PM, October 17 2024",Delivered,Zomato Delivery,3km,"1 x Bageecha Pizza, 2 x Herbed Potato, 1 x Herbed Potato",,Buy 1 Get 1 - ₹356.00,747.0,37.35,0.0,0.0,0.0,0.0,784.35,,,,,,25.17,9.3,Correctly,Non-refunded complaint,16d22c973a95a746a904e775ed6457b35e1e7385f2862dd8d5bb194ea5c347df,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6277262589,"08:41 PM, October 17 2024",Delivered,Zomato Delivery,3km,"1 x Cheesy Garlic Bread, 1 x Chilli Cheese Garlic Bread, 1 x Tripple Cheese Pizza, 1 x Mushroom Mozzarella Melt",,Buy 1 Get 1 - ₹688.00,808.0,40.4,0.0,0.0,0.0,0.0,848.4,,,,,,17.85,1.3,Correctly,,100bf3065ae4cc61a06b862e057d74343dca19de0a9a4bea255d9391cf718968,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6277876715,"08:23 PM, October 17 2024",Delivered,Zomato Delivery,4km,"2 x Cheesy Garlic Bread, 1 x Makhani Paneer Pizza, 1 x Peri Peri Grilled Chicken Pizza",,Buy 1 Get 1 - ₹988.00,1068.0,53.4,0.0,0.0,0.0,0.0,1121.4,,,,,,19.67,0.6,Correctly,,88b40ae22233b674624654f2dba1c26492bc386dd86007a84e8a3ecb3dc374d2,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6277398696,"07:22 PM, October 17 2024",Delivered,Zomato Delivery,1km,"1 x Angara Paneer Melt, 1 x OG Cheese Pide, 1 x Malai Gud Pide, 1 x Margherita Pizza",,Buy 1 Get 1 - ₹887.00,998.0,49.9,0.0,0.0,0.0,0.0,1047.9,5.0,,,,,13.72,3.5,Correctly,,0cbcfec2f6713b43bff881b2903e551e74e3c911adce6a38b93a6367f48f683d,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6274539566,"12:52 PM, October 17 2024",Delivered,Zomato Delivery,15km,"1 x All About Chicken Pizza, 2 x Fried Chicken Strips, 1 x Jamaican Chicken Melt",,Buy 1 Get 1 - ₹668.00,848.0,42.4,0.0,0.0,0.0,0.0,890.4,,,,,,24.27,4.9,Correctly,,0d33888c159311c60f9a96915b720be375c35444292977b1ae3d29a40df76dd3,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6272502170,"09:29 PM, October 15 2024",Delivered,Zomato Delivery,1km,"1 x Tripple Cheese Pizza, 1 x Peri Peri Paneer Pizza, 1 x Herbed Potato, 1 x Chilli Cheese Garlic Bread",,,1535.0,76.75,0.0,0.0,0.0,0.0,1611.75,,,,,,27.58,12.4,Correctly,,dfde4a1875a724bcca61207d0f182b3b57ecf2e250efc8dc7996ae5937410c83,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6263894252,"10:57 PM, October 14 2024",Delivered,Zomato Delivery,1km,"1 x Indian Pico De-Gallo, 1 x Harisa Mayo, 1 x Margherita Pizza, 1 x Peri Peri Crisper Fries",,50% off upto Rs.100,778.0,33.9,100.0,0.0,0.0,0.0,711.9,,,,,,12.25,5.0,Correctly,,239a1bf2f79df448d2cca9d8a6a594b137c617677065da7cc5f7c6e74d7871ba,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6260172020,"09:02 PM, October 12 2024",Delivered,Zomato Delivery,4km,"1 x Salted Crisper Fries, 1 x Margherita Pizza, 1 x Tipsy Tiger Ginger Ale, 1 x Tipsy Tiger Fresh Lime Soda",,50% off upto Rs.100,876.1,38.81,100.0,0.0,0.0,0.0,814.91,,,,,,19.22,0.9,Correctly,,6a5b9c0b683eb9cb73a227ff9c1ade6d2b26f55ddd924956297298828e7ae5b1,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6275480663,"11:50 PM, October 17 2024",Delivered,Zomato Delivery,19km,"1 x Desi Pepperoni Pizza, 2 x Herbed Potato, 1 x All About Chicken Pizza",,Buy 1 Get 1 - ₹1047.00,1067.0,53.35,0.0,0.0,0.0,0.0,1120.35,,,,,,20.48,11.1,Correctly,,f59c2f596917273e50b09928d7e117882c8ecc7768b63fd0f6217da4ad41baff,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6277007282,"11:12 PM, October 17 2024",Delivered,Zomato Delivery,12km,"2 x Mushroom Mozzarella Melt, 2 x Angara Paneer Melt",,Buy 1 Get 1 - ₹1016.00,1016.0,50.8,0.0,0.0,0.0,0.0,1066.8,,,,,,18.07,6.4,Correctly,,cb921e091c3c9352a0c293475b189e1bcfc3a15fff4de847b5120f8fdc8e18d3,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6273488998,"11:03 PM, October 17 2024",Delivered,Zomato Delivery,8km,"2 x Fried Chicken Strips, 1 x Peri Peri Paneer Pizza, 1 x Peri Peri Grilled Chicken Pizza",,Buy 1 Get 1 - ₹1037.00,1097.0,54.85,0.0,0.0,0.0,0.0,1151.85,,,,,,22.87,3.4,Correctly,,7276eb53be1801c2daf1879d042f1e3a343bfe14b01b87ae19dbccc7b4317a81,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6278117988,"09:20 PM, October 17 2024",Delivered,Zomato Delivery,12km,"2 x Mushroom Mozzarella Melt, 2 x Angara Paneer Melt",,Buy 1 Get 1 - ₹1016.00,1016.0,50.8,0.0,0.0,0.0,0.0,1066.8,,,,,,19.98,2.6,Correctly,,cb921e091c3c9352a0c293475b189e1bcfc3a15fff4de847b5120f8fdc8e18d3,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6274623021,"08:30 PM, October 17 2024",Delivered,Zomato Delivery,2km,"1 x Murgh Amritsari Seekh Pizza, 1 x Makhani Paneer Pizza, 2 x Grilled Tangdis",,Buy 1 Get 1 - ₹1018.00,1078.0,53.9,0.0,0.0,0.0,0.0,1131.9,,,,,,33.45,11.9,Correctly,,0c8ab039d438e4aac736812dfd086f057ff83e00b3ab4e7b2d71dfc176a201f6,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6273667302,"08:24 PM, October 17 2024",Delivered,Zomato Delivery,9km,"1 x Mushroom Mozzarella Melt, 1 x Margherita Pizza, 2 x Makhani Paneer Pizza",,Buy 1 Get 1 - ₹1028.00,1038.0,51.9,0.0,0.0,0.0,0.0,1089.9,,,,,,33.23,10.6,Correctly,,e70e7d32900497098d8779c0dec91ff3d5244e717a85b885f16a1b2d0b51c2ff,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6277594768,"08:17 PM, October 17 2024",Delivered,Zomato Delivery,2km,"1 x Makhani Paneer Pizza, 1 x Peri Peri Paneer Pizza, 1 x Masala Paneer Pide, 1 x Cheesy Garlic Bread",,Buy 1 Get 1 - ₹818.00,898.0,44.9,0.0,0.0,0.0,0.0,942.9,,,,,,31.73,19.3,Correctly,,e92b757be92eb87770fc6ed55b214a248368b5d0f6aade0c031c44ff098d8589,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6276517995,"08:00 PM, October 17 2024",Delivered,Zomato Delivery,9km,"1 x Desi Pepperoni Pizza, 1 x All About Chicken Pizza, 1 x Mutton Seekh Pizza, 1 x Murgh Amritsari Seekh Pizza",,Buy 1 Get 1 - ₹1488.00,1578.0,78.9,0.0,0.0,0.0,0.0,1656.9,5.0,,,,,21.53,1.6,Correctly,,8b5c4d6170343fbee92a6e577268b8aa8492105bdacbb8c6d9c2855f9bad8a4f,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6274638481,"07:35 PM, October 17 2024",Delivered,Zomato Delivery,4km,"1 x Bageecha Pizza, 1 x Malai Gud Pide, 1 x Peanut Butter Chocolate Pide, 1 x Murgh Amritsari Seekh Pizza",,Buy 1 Get 1 - ₹858.00,928.0,46.4,0.0,0.0,0.0,0.0,974.4,,,,,,21.8,5.9,Correctly,,b44629cf44d956da26487c4f5039a5e1b325d96963af8045235ca662b59c8d96,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6273772317,"06:43 PM, October 17 2024",Delivered,Zomato Delivery,8km,"1 x Cheesy Garlic Bread, 1 x Chilli Cheese Garlic Bread, 1 x Tripple Cheese Pizza, 1 x Makhani Paneer Pizza",,Buy 1 Get 1 - ₹788.00,838.0,41.9,0.0,0.0,0.0,0.0,879.9,5.0,,,,,18.37,7.7,Correctly,,7ed8344d7a54f9935bbb0fdf5d2b10dbb1c52a619c182b8af39d2cde84d1cb5d,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6275265266,"05:31 PM, October 17 2024",Delivered,Zomato Delivery,3km,"1 x Makhani Paneer Pizza, 1 x Peri Peri Paneer Pizza, 1 x Margherita Pizza, 1 x Bageecha Pizza",,Buy 1 Get 1 - ₹1208.00,1378.0,68.9,0.0,0.0,0.0,0.0,1446.9,,,,,,16.28,1.0,Correctly,,53e09741ecef7bb1af3890c85dbb183af42cd778f628b8f29d99460b2ddcd509,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6276355393,"01:40 PM, October 17 2024",Delivered,Zomato Delivery,3km,"1 x Makhani Paneer Pizza, 2 x Herbed Potato, 1 x Mushroom Mozzarella Melt",Order: Please don't put Onions and garlic. If unavoidable plz write a note that it has garlic or Onions,Buy 1 Get 1 - ₹597.00,727.0,36.35,0.0,0.0,0.0,0.0,763.35,,,,,,16.22,1.7,Correctly,,a91edcad8c60f107fa5ef1334caf83695f7b0729bd3e4fc949bd4506922f5867,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6257662246,"04:29 PM, October 16 2024",Delivered,Zomato Delivery,6km,"2 x Tipsy Tiger Ginger Ale, 1 x Garlic Aioli, 1 x Bageecha Pizza",,,976.1,48.81,0.0,67.8,0.0,0.0,957.11,,,,,,9.62,1.9,Correctly,,f6ea73bd641f066663118d326ac2b510cae549cfb415abe3f22258e89a1869b8,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6267399062,"02:18 PM, October 16 2024",Delivered,Zomato Delivery,8km,"2 x Makhani Paneer Pizza, 2 x Cheesy Garlic Bread",,,1636.0,81.8,0.0,0.0,0.0,0.0,1717.8,,,,,,22.17,12.8,Correctly,,6832dd59b29771a46dc36aa986225ce2921b26d5a09f1c1960e524fc35f8472e,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6271194892,"07:04 PM, October 15 2024",Delivered,Zomato Delivery,4km,"1 x Just Pepperoni Pide, 1 x Cheesy Garlic Bread, 1 x Spinach Sumac Pide, 1 x Margherita Pizza",,Flat 15% off,1505.0,63.96,225.75,0.0,0.0,0.0,1343.21,,,,,,15.92,1.6,Correctly,,9843b0369952ed753e8d252c019350a78b25b1ef5d83f7c909d03f14c0f4814c,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6263046301,"11:17 PM, October 13 2024",Delivered,Zomato Delivery,4km,"1 x Masala Potato Pide, 1 x Bageecha Pizza, 2 x Cheesy Garlic Bread",,Flat 15% off,1576.0,66.98,236.4,0.0,0.0,0.0,1406.58,1.0,,,,,16.08,14.5,Correctly,,ccca3502ca8187a6510458ec9ea50d505346d06228eb2d585ef035b7675ef40a,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6264160054,"07:00 PM, October 13 2024",Delivered,Zomato Delivery,7km,"1 x Grilled Tangdis, 1 x Chilli Cheese Garlic Bread, 1 x Jamaican Chicken Melt, 1 x Mushroom Mozzarella Melt",,,1456.0,72.8,0.0,0.0,0.0,0.0,1528.8,,,,,,18.33,12.0,Correctly,,dbc347020b6791309da16c8ab87a5d227a332253029a270407978dd5b1787a79,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6255957260,"12:17 PM, October 13 2024",Delivered,Zomato Delivery,8km,"1 x Salted Crisper Fries, 1 x Cheesy Garlic Bread, 1 x Mushroom Mozzarella Melt, 1 x Tipsy Tiger Ginger Ale",,50% off upto Rs.100,1046.05,47.3,100.0,0.0,0.0,0.0,993.35,,,,,,20.0,13.3,Correctly,,f6773797c24cc58a7b36211533167920c94d093dc24523c0a7425e4d42523644,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6256363883,"02:10 AM, October 13 2024",Delivered,Zomato Delivery,8km,"1 x Cheesy Garlic Bread, 1 x All About Chicken Pizza, 1 x Makhani Paneer Pizza, 1 x Murgh Amritsari Garlic Bread",,,2045.0,102.25,0.0,0.0,0.0,0.0,2147.25,,,,,,29.98,18.8,Correctly,,570041b7c64e20c1ee70a2561b5f98565e5d3bad18e6fad6df4c6a767c0a7184,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6249957082,"11:03 PM, October 12 2024",Delivered,Zomato Delivery,9km,"1 x Bageecha Pizza, 1 x Fried Chicken Strips, 1 x Onion Rings, 1 x Cheesy Garlic Bread",,50% off upto Rs.100,1256.0,57.8,100.0,0.0,0.0,0.0,1213.8,,,,,,16.42,2.1,Correctly,,4c0bd869c0bd91674ca2dc594cb9717c7ef4bb1dc0c7a8d9b4d5e4228f58b4a4,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6260718671,"06:50 PM, October 12 2024",Delivered,Zomato Delivery,2km,"1 x Malai Gud Pide, 1 x Bageecha Pizza, 1 x Chilli Cheese Garlic Bread, 1 x Grilled Tangdis",,Flat 15% off,1525.0,64.81,228.75,0.0,0.0,0.0,1361.06,,,,,,13.53,3.1,Correctly,,a1ffedb632315ab48b78937003cca257a77d93bb874883d32fc368cf7a5168fc,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6260219713,"11:52 PM, October 11 2024",Delivered,Zomato Delivery,1km,"1 x Makhani Paneer Pizza, 1 x Murgh Amritsari Seekh Pizza, 1 x Herbed Potato, 1 x Mushroom Mozzarella Melt",,Flat 15% off,1805.0,76.71,270.75,0.0,0.0,0.0,1610.96,,,,,,18.5,1.2,Correctly,,5a888c4c03f19f9625aa3da36b42079e3980d1feff5070beb128580feb8a3279,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6240424548,"08:16 PM, October 11 2024",Delivered,Zomato Delivery,2km,"1 x Tipsy Tiger Fresh Lime Soda, 1 x Cheesy Garlic Bread, 1 x Bageecha Pizza, 1 x Makhani Paneer Pizza",,50% off upto Rs.100,1536.05,71.8,100.0,0.0,0.0,0.0,1507.85,,,,,,13.73,2.6,Correctly,,a2493722bc3db22848ac108c214a56424347cb514d7d3d10552f258f7614f4d4,4
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6277914844,"11:57 PM, October 17 2024",Delivered,Zomato Delivery,1km,"1 x All About Chicken Pizza, 1 x Chilli Cheese Garlic Bread, 1 x Cheesy Garlic Bread, 1 x Bageecha Pizza",,Buy 1 Get 1 - ₹838.00,918.0,45.9,0.0,0.0,0.0,0.0,963.9,,,,,,26.68,0.9,Correctly,,4234c2b502e901af63b738a5a4f5dd6f7afb73b937104468ee0657468e955f91,4
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6270698140,"07:46 PM, October 17 2024",Delivered,Zomato Delivery,9km,"1 x Grilled Tangdis, 1 x Chilli Cheese Garlic Bread, 1 x Murgh Amritsari Seekh Pizza, 1 x Bageecha Pizza",Order: Pls send extra lot of seasoning and condiments,Buy 1 Get 1 - ₹1058.00,1078.0,53.9,0.0,0.0,0.0,0.0,1131.9,,,,,,17.96,1.8,Correctly,,3c368def2ed1faa798b855cc1e2da52baf9237b74912ce9d1d8c4014fd320778,4
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6263972080,"12:04 PM, October 16 2024",Delivered,Zomato Delivery,1km,"1 x Cheesy Garlic Bread, 1 x Margherita Pizza, 2 x Indian Masala Cripser Fries",,Flat Rs.200 off,1286.0,54.3,200.0,0.0,0.0,0.0,1140.3,,,,,,22.58,4.3,Correctly,,51518ebbcfbf8a2f36640f5744fc078564998a30aa69aec02f703d4ca60ccaac,4
20882713,Swaad,DLF Phase 1,Delhi NCR,6282834675,"12:58 AM, October 20 2024",Delivered,Zomato Delivery,3km,"2 x Animal Fries, 2 x Bone in Kabuli Grilled Chicken",,Buy 1 Get 1 - ₹940.00,940.0,47.0,0.0,0.0,0.0,0.0,987.0,,,,,,20.5,11.4,Correctly,,02bb84dad357f1ddfca609abbe748c26c51b2a82e48520f16670dc5b3e83897d,4
20882713,Swaad,DLF Phase 1,Delhi NCR,6265677230,"08:57 PM, October 19 2024",Delivered,Zomato Delivery,6km,"1 x Grilled Chicken Angara Tender, 1 x Grilled Chicken Smoky BBQ Tangdi, 1 x Grilled Chicken Jamaican Tender, 1 x Grilled Chicken Peri Peri Tangdi",,Buy 1 Get 1 - ₹715.00,715.0,35.75,0.0,0.0,0.0,0.0,750.75,,,,,,23.03,0.4,Correctly,,6dddf931369b975e160050440753ae9f3f6d497a9a8f1368c4525b5402bd193f,4
20882713,Swaad,DLF Phase 1,Delhi NCR,6279992104,"08:17 PM, October 19 2024",Delivered,Zomato Delivery,4km,"2 x Fried Chicken Peri Peri Tenders + Peri Peri Fries, 2 x Angara Grilled Paneer (8 pcs)",,Buy 1 Get 1 - ₹760.00,760.0,38.0,0.0,0.0,0.0,0.0,798.0,,,,,,16.35,2.1,Correctly,,d22c0fcd8140875ed512e7f75870b6a0aa7c3bebdf74a7dafca26262255e2b1e,4
20882713,Swaad,DLF Phase 1,Delhi NCR,6283039885,"05:36 PM, October 19 2024",Delivered,Zomato Delivery,<1km,"1 x Grilled Chicken Tangdi Jamaican + Salted Krispers, 1 x Fried Chicken Peri Peri Tenders + Peri Peri Fries, 1 x Fried Chicken Peri Peri Tender, 1 x Bone in Kabuli Grilled Chicken",,Buy 1 Get 1 - ₹995.00,1050.0,52.5,0.0,0.0,0.0,0.0,1102.5,,,,,,20.05,3.8,Correctly,,6eacdde2b791081488bc3f96922fff77cd387e293ba7187fb7c73c2f6979fef0,4
20882713,Swaad,DLF Phase 1,Delhi NCR,6277711720,"05:21 PM, October 19 2024",Delivered,Zomato Delivery,7km,"1 x Bone in Jamaican Grilled Chicken, 1 x Bone in Peri Peri Grilled Chicken, 1 x AAC Signature Crisper Fries, 1 x Peri Peri Fries",,Buy 1 Get 1 - ₹774.00,784.0,39.2,0.0,0.0,0.0,0.0,823.2,,,,,,32.92,1.6,Correctly,,bf64b7da14de0230971c17bb14267eb981c986b6c6f7419f890477127595233e,4
20882713,Swaad,DLF Phase 1,Delhi NCR,6280624331,"01:52 PM, October 19 2024",Delivered,Zomato Delivery,6km,"1 x Fried Chicken Classic Tenders + AAC Signature Fries, 2 x Bone in Jamaican Grilled Chicken, 1 x Fried Chicken Peri Peri Tenders + Peri Peri Fries",,Buy 1 Get 1 - ₹775.00,785.0,39.25,0.0,0.0,0.0,0.0,824.25,,,,,,29.15,2.9,Correctly,,9e4306f906352be048ad0061a0556d052379070ff18dcbbe29e5ad63921dc62c,4
20882713,Swaad,DLF Phase 1,Delhi NCR,6278282983,"12:42 AM, October 19 2024",Delivered,Zomato Delivery,4km,"1 x AAC Grilled Chicken Burger, 1 x Bone in Jamaican Grilled Chicken, 1 x Bone in Smoky Bbq Grilled Chicken, 1 x Animal Fries",,Flat Rs.175 off,1570.0,69.75,175.0,42.0,0.0,0.0,1422.75,,,,,,28.35,8.3,Correctly,,de82906eb5e07fb20380f7b98d114f26db9a969a04112071a2821185ceac56da,4
21077127,Aura Pizzas,Sector 135,Delhi NCR,6277414333,"06:43 PM, October 20 2024",Delivered,Zomato Delivery,2km,"1 x Makhani Paneer Pizza, 1 x Mutton Seekh Pide, 1 x Peri Peri Crisper Fries, 1 x Chilli Cheese Garlic Bread",,Flat Rs.200 off,1725.0,76.25,200.0,0.0,0.0,0.0,1601.25,,,,,,23.57,13.8,Correctly,,eaacb1ffe876b828f51b9a180d93e0d491f26229f3f4561fa3c078d11f7b0f34,4
21077127,Aura Pizzas,Sector 135,Delhi NCR,6271250642,"02:57 PM, October 18 2024",Delivered,Zomato Delivery,13km,"1 x Jamaican Chicken Melt, 1 x Herbed Potato, 1 x Iced Green Tea - Peach, 1 x Murgh Amritsari Garlic Bread",,Flat Rs.200 off,1011.24,40.56,200.0,0.0,0.0,0.0,851.8,,,,,,20.82,14.3,Correctly,,d5b7c86875d5ca42305abe3115b910f4847b974cec305c92fc3bc4a682c0c1fb,4
21077127,Aura Pizzas,Sector 135,Delhi NCR,6270915347,"11:17 PM, October 17 2024",Delivered,Zomato Delivery,15km,"1 x Murgh Amritsari Seekh Pizza, 1 x All About Chicken Pizza, 1 x Peri Peri Paneer Pizza, 1 x Makhani Paneer Pizza",,Buy 1 Get 1 - ₹1208.00,1238.0,61.9,0.0,0.0,0.0,0.0,1299.9,,,,,,23.58,12.7,Correctly,,ddf2cb74227c701501c3f54e86aa32a01c442d9a278d19068e9fa4015ef57562,4
21077127,Aura Pizzas,Sector 135,Delhi NCR,6273464819,"09:09 PM, October 17 2024",Delivered,Zomato Delivery,6km,"1 x Murgh Amritsari Garlic Bread, 1 x Bageecha Pizza, 1 x Fried Chicken Strips, 1 x Peri Peri Grilled Chicken Pizza",,Buy 1 Get 1 - ₹788.00,908.0,45.4,0.0,0.0,0.0,0.0,953.4,,,,,,21.1,6.3,Correctly,,0c3ade3cb62bfbbe2ab4d68de2eea1b8a4fa2eea07069a0810ffa0c9624bcbd3,4
21077127,Aura Pizzas,Sector 135,Delhi NCR,6267919324,"07:03 PM, October 17 2024",Delivered,Zomato Delivery,3km,"1 x Bageecha Pizza, 1 x Peanut Butter Chocolate Pide, 1 x Masala Paneer Pide, 1 x Peri Peri Grilled Chicken Pizza",,Buy 1 Get 1 - ₹898.00,938.0,46.9,0.0,0.0,0.0,0.0,984.9,,,,,,17.05,7.7,Correctly,,329a1eb48245481279924230c7e4af64ea4f6f996fdf16b6191cf2922eefc0eb,4
21077127,Aura Pizzas,Sector 135,Delhi NCR,6268602672,"06:17 PM, October 17 2024",Delivered,Zomato Delivery,7km,"1 x Bageecha Pizza, 2 x Pepperoni Garlic Bread, 1 x Mushroom Mozzarella Melt",,Buy 1 Get 1 - ₹788.00,1017.0,50.85,0.0,0.0,0.0,0.0,1067.85,,,,,,12.13,0.7,Correctly,,7764b7fe9932ce0c586e24d13948f83ad7c57101872d6381527b440ff4cae7fc,4
21077127,Aura Pizzas,Sector 135,Delhi NCR,6258532758,"06:10 PM, October 16 2024",Delivered,Zomato Delivery,1km,4 x Chilli Cheese Garlic Bread,,Flat Rs.200 off,1036.0,41.8,200.0,0.0,0.0,0.0,877.8,,,,,,13.63,6.6,Correctly,,092312917e89d8452c5a20980a67d710d9ab1c218d6069f62e934289bab285a3,4
