Restaurant ID,Restaurant name,Subzone,City,Order ID,Order Placed At,Order Status,Delivery,Distance,Items in order,Instructions,Discount construct,Bill subtotal,Packaging charges,Restaurant discount (Promo),"Restaurant discount (Flat offs, Freebies & others)",Gold discount,Brand pack discount,Total,Rating,Review,Cancellation / Rejection reason,Restaurant compensation (Cancellation),Restaurant penalty (Rejection),KPT duration (minutes),Rider wait time (minutes),Order Ready Marked,Customer complaint tag,Customer ID,Order Item Count
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6300936406,"07:51 PM, October 26 2024",Delivered,Zomato Delivery,5km,"1 x Fried Chicken Classic Tender, 1 x Salted Fries, 1 x Bone in Kabuli Grilled Chicken, 1 x Bone in Jamaican Grilled Chicken, 1 x Indian Pico De-Gallo",,Flat Rs.200 off,1414.0,61.7,180.0,0.0,0.0,0.0,1295.7,,,,,,24.92,3.5,Correctly,,60dcbb712f5ca4e11778d3fba37ef270c46d323c2bb4588fe6788dcf8afa688a,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6291574105,"03:55 AM, October 24 2024",Delivered,Zomato Delivery,4km,"1 x Fried Chicken Angara Tender, 1 x Onion Bombs, 1 x Animal Fries, 1 x AAC Signature Crisper Fries, 1 x Mayonnaise",,,1507.0,75.35,0.0,0.0,0.0,0.0,1582.35,,,,,,16.23,0.9,Correctly,,6e0e73b38bbc322a2b8ca5b7a970b4b3ce58309d87cfa8e07f510225766827e7,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6286013081,"09:19 PM, October 23 2024",Delivered,Zomato Delivery,<1km,"1 x Grilled Chicken Jamaican Tangdi, 1 x Garlic Aioli, 1 x Indian Pico De-Gallo, 1 x Fried Chicken Kabuli Tender, 1 x Grilled Chicken Angara Tender",,Buy 1 Get 1 - ₹465.00,830.0,41.5,0.0,0.0,0.0,0.0,871.5,,,,,,18.75,1.2,Correctly,,a2d42392516d81f247f21fafc10e3785e1a2551a6c6cfb7cb606ff2b45fec3d3,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6307062748,"11:11 PM, October 31 2024",Delivered,Zomato Delivery,3km,"1 x Pepperoni Garlic Bread, 1 x All About Chicken Pizza, 1 x Jamaican Chicken Melt, 2 x Murgh Amritsari Seekh Pizza",,Flat Rs.200 off,2675.0,124.75,180.0,0.0,0.0,0.0,2619.75,,,,,,21.02,0.4,Correctly,,1212753aedc4634c60cc35dc9c6f516a7cc9c878ec479c2338473050e29fbc20,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6318626086,"06:52 PM, October 31 2024",Delivered,Zomato Delivery,2km,"1 x Tipsy Tiger Ginger Ale, 1 x Tipsy Tiger Fresh Lime Soda, 1 x Peri Peri Crisper Fries, 1 x Bageecha Pizza, 1 x Spinach Sumac Pide",,Flat Rs.200 off,1365.1,59.26,180.0,0.0,0.0,0.0,1244.36,,,,,,16.45,7.8,Correctly,,1e61bb348b2d776fc3d71970424022580aee212b601ffd28aaadae2bafa5f323,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6317710113,"01:57 PM, October 31 2024",Delivered,Zomato Delivery,2km,"1 x Masala Paneer Pide, 1 x Chilli Cheese Garlic Bread, 1 x Makhani Paneer Pizza, 1 x All About Chicken Pizza, 1 x Onion Rings",,,2045.0,102.25,0.0,0.0,0.0,0.0,2147.25,,,,,,20.47,0.7,Correctly,,2e85902a6b3fbac49857765cb9f8816f08fd14c2405397f54b6eebd276c70f94,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6301876645,"11:01 PM, October 26 2024",Delivered,Zomato Delivery,4km,"1 x Margherita Pizza, 1 x Jamaican Chicken Melt, 2 x Cheesy Garlic Bread, 1 x Peri Peri Grilled Chicken Pizza",,,2345.0,117.25,0.0,0.0,0.0,0.0,2462.25,,,,,,21.72,0.6,Correctly,,24a824a92aeeb1bd31258878f8fa1d20e166001cb08da2ab5aaf55011169478e,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6296487202,"01:45 AM, October 25 2024",Delivered,Zomato Delivery,4km,"1 x Peanut Butter Chocolate Pide, 1 x Murgh Amritsari Garlic Bread, 2 x Chilli Cheese Garlic Bread, 1 x Malai Gud Pide",,,1365.0,68.25,0.0,0.0,0.0,0.0,1433.25,,,,,,32.28,17.5,Correctly,,1cc3c02a8915fe51615fcff815c57ee7e6147e6e97d9821cb87fc0c75e716438,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6311188505,"07:22 PM, October 29 2024",Delivered,Zomato Delivery,15km,"2 x Bageecha Pizza, 2 x Chocolate Walnut Brownie, 1 x Iced Green Tea - Peach",,Buy 1 Get 1 - ₹749.00,844.24,42.21,0.0,0.0,0.0,0.0,886.45,,,,,,15.95,2.0,Correctly,,5429c65d290f0793642698a42275e0d39ea17bdc62198ac4cc84f820eefa8a0b,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6305664043,"11:51 PM, October 27 2024",Delivered,Zomato Delivery,10km,"1 x Margherita Pizza, 1 x Fried Chicken Strips, 1 x Jamaican Chicken Melt, 1 x Herbed Potato, 1 x Onion Rings",,Flat Rs.200 off,1504.0,66.2,180.0,0.0,0.0,0.0,1390.2,,,,,,19.32,3.8,Correctly,,e8b83f443de8894dfc53233f69abc84e2b84a82af32f1337e882283b7e69b732,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6298771471,"09:16 PM, October 27 2024",Delivered,Zomato Delivery,5km,"1 x All About Chicken Pizza, 2 x Margherita Pizza, 1 x Bageecha Pizza, 1 x Mushroom Mozzarella Melt",,,3205.0,160.25,0.0,0.0,0.0,0.0,3365.25,,,,,,19.77,1.2,Correctly,,56bfb0640a49944005a152055bb46341f209885a921b230fae855adc7a73e80b,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6300293623,"01:37 AM, October 27 2024",Delivered,Zomato Delivery,9km,"1 x Spinach Sumac Pide, 1 x Onion Rings, 1 x Peri Peri Grilled Chicken Pizza, 1 x Cheesy Garlic Bread, 1 x Bageecha Pizza",,,2153.0,107.65,0.0,0.0,0.0,0.0,2260.65,,,,,,18.48,7.7,Correctly,,b38b3a14710c8986a7b87c5b6d568ab902e36e8d9f7b13a6b17717eeb301781e,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6295358570,"02:15 PM, October 26 2024",Delivered,Zomato Delivery,<1km,"1 x Bellpepper Onion Pizza, 2 x Chilli Cheese Garlic Bread, 1 x Masala Paneer Pide, 1 x Bageecha Pizza",,Flat 15% off,2015.0,85.64,302.25,0.0,0.0,0.0,1798.39,,,,,,24.0,14.5,Correctly,,40f109cf9f1823c0b3e7f1ab6964d5ca05babe48758ed23f10ecf8fe7e523734,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6299009235,"07:20 PM, October 25 2024",Delivered,Zomato Delivery,6km,"3 x All About Chicken Pizza, 2 x Fried Chicken Strips",,,2955.0,147.75,0.0,0.0,0.0,0.0,3102.75,,,,,,34.95,19.1,Correctly,,db2b4546dfd8bf668cea8eb21129d779d9780d7b34a021d1b954ce07ca29dae3,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6283790041,"09:05 PM, October 23 2024",Delivered,Zomato Delivery,12km,"1 x Iced Green Tea - Mojito, 1 x Desi Chicken Pepperoni Pizza, 1 x Murgh Amritsari Seekh Pide, 1 x Tipsy Tiger Ginger Ale, 1 x Jamaican Chicken Melt",,Flat 15% off,1651.29,70.18,247.69,0.0,0.0,0.0,1473.78,,,,,,23.57,3.8,Correctly,,865c4d7ae860371981f5b7e1fe1bb26a35e3fb1c884b1b5620ec4414096ca7cc,5
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6302405530,"04:30 PM, October 28 2024",Delivered,Zomato Delivery,4km,"2 x Harisa Mayo, 1 x Chilli Cheese Garlic Bread, 1 x Tripple Cheese Pizza, 1 x Jamaican Chicken Melt",,,1607.0,80.35,0.0,0.0,0.0,0.0,1687.35,,,,,,23.02,8.4,Correctly,,e53e3654ab1961620a429d81a2e3a1462569b005f6db56088be39d7927659660,5
20882713,Swaad,DLF Phase 1,Delhi NCR,6298051013,"03:40 PM, October 26 2024",Delivered,Zomato Delivery,2km,"1 x Grilled Chicken Angara Tangdi, 1 x Grilled Chicken Smoky BBQ Tangdi, 1 x Bone in Kabuli Grilled Chicken, 1 x Garlic Aioli, 1 x Indian Honey Mustard sauce",,,1240.0,62.0,0.0,0.0,0.0,0.0,1302.0,,,,,,18.43,3.1,Correctly,,d7b9fecc89b55c4e53900e1e15b1ac838abb5c14e1f3d73686cb646a92db4ed1,5
21309083,Swaad,Sector 135,Delhi NCR,6295225190,"01:30 PM, October 25 2024",Delivered,Zomato Delivery,1km,"1 x Tipsy Tiger Fresh Lime Soda, 1 x Grilled Chicken Peri Peri Tender, 1 x Animal Fries, 1 x Grilled Chicken Smoky BBQ Tender, 1 x Bone in Jamaican Grilled Chicken",,Buy 1 Get 1 - ₹680.00,844.05,42.2,0.0,0.0,0.0,0.0,886.25,1.0,,,,,18.08,1.2,Correctly,,4e1ca1716723ef538d5a9bf5787af22e5683763a19f3bc658661a3326a40b5e8,5
20320607,Swaad,Sector 4,Delhi NCR,6331990098,"06:57 PM, November 10 2024",Delivered,Zomato Delivery,9km,"2 x Salted Fries, 1 x Onion Rings, 1 x Bone in Jamaican Grilled Chicken, 1 x Fried Chicken Classic Tender",,Buy 1 Get 1 - ₹629.00,1213.0,60.65,0.0,0.0,0.0,0.0,1273.65,,,,,,19.45,0.6,Correctly,,98c6c0d1197f9abc6c21038c5bb05c9a2ccf7c4adf82ca4830d7219690c17f44,5
20320607,Swaad,Sector 4,Delhi NCR,6343274072,"06:31 PM, November 10 2024",Delivered,Zomato Delivery,5km,"1 x Grilled Chicken Peri Peri Tender, 1 x Fried Chicken Ghostbuster Tender, 1 x Fried Chicken Peri Peri Tender, 1 x Grilled Chicken Jamaican Tender, 1 x Garlic Aioli",,Buy 1 Get 1 - ₹760.00,820.0,41.0,0.0,0.0,0.0,0.0,861.0,5.0,,,,,20.97,1.3,Correctly,,bb765466dd3e6d0075bed5f83db023b23f96281aef46126f06acbf23456813ce,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6337668519,"03:00 PM, November 10 2024",Delivered,Zomato Delivery,3km,"1 x AAC Saucy Fries, 2 x Fried Chicken Classic Tender, 2 x Grilled Chicken Angara Tangdi",,Buy 1 Get 1 - ₹1095.00,1370.0,68.5,0.0,0.0,0.0,0.0,1438.5,,,,,,22.07,0.4,Correctly,,1ed3dbb9d790beb4ae796c76e626522b99928fffb0f6fc0d8b29ddefbf2d855e,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6339329875,"06:00 PM, November 09 2024",Delivered,Zomato Delivery,7km,5 x Bone in Smoky Bbq Grilled Chicken .,,Flat Rs.200 off,1550.0,67.5,200.0,0.0,0.0,0.0,1417.5,,,,,,26.33,3.9,Correctly,,85f2aee722046ed4b23e5aeda8966aacc4aa81e694eabe212dae8f4656e6286d,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6318692140,"01:21 AM, November 01 2024",Delivered,Zomato Delivery,2km,"1 x Bone in Peri Peri Grilled Chicken, 1 x Bone in Jamaican Grilled Chicken ., 1 x Salted Fries ., 1 x Bone in Kabuli Grilled Chicken, 1 x Bone in Angara Grilled Chicken",,Flat Rs.200 off,2234.0,102.7,180.0,0.0,0.0,0.0,2156.7,,,,,,31.73,1.5,Correctly,,015373a571a666688e5351aa0b9c885d17ee111f15b63ad9ecaaf8878c9c71f5,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6312571160,"09:17 PM, November 04 2024",Delivered,Zomato Delivery,1km,"1 x Cheesy Garlic Bread, 1 x Peri Peri Crisper Fries, 1 x Makhani Paneer Pizza, 1 x Tipsy Tiger Fresh Lime Soda, 1 x Harisa Mayo",,Flat Rs.120 off,1196.05,59.8,0.0,0.0,0.0,0.0,1255.85,,,,,,12.97,0.8,Correctly,,2727cd2399d94b5155288c3e14d6982b824575817747d33c16788dbb5eca31ba,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6326956375,"05:15 PM, November 03 2024",Delivered,Zomato Delivery,2km,"1 x Chilli Cheese Garlic Bread, 2 x Margherita Pizza, 2 x Bageecha Pizza",,Flat Rs.200 off,3155.0,148.75,180.0,0.0,0.0,0.0,3123.75,,,,,,19.7,10.8,Correctly,,a3ebf2534825fa1ff119cd6e27ddd64321fdad9a99eb403f9fa1be2f1c594fbd,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6298696249,"08:20 PM, November 03 2024",Delivered,Zomato Delivery,4km,"1 x All About Chicken Pizza, 1 x Margherita Pizza, 2 x Cheesy Garlic Bread, 1 x Murgh Amritsari Garlic Bread",,Flat 15% off,2154.0,91.55,323.1,0.0,0.0,0.0,1922.45,,,,,,25.53,6.5,Correctly,,4bc202185709e16a3b76aeca50546b8d5d675d6761d0162d5d1a22b437871a1d,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6322278658,"01:37 PM, November 03 2024",Delivered,Zomato Delivery,3km,"1 x Bellpepper Onion Pizza, 1 x Mushroom Mozzarella Melt, 2 x Chilli Cheese Garlic Bread, 1 x Makhani Paneer Pizza",,Flat 15% off,2505.0,106.46,375.75,0.0,0.0,0.0,2235.71,,,,,,16.5,2.9,Correctly,,8e7c381fdd6bcd4abdc67e5ece1faedfc5d30a7a8fea3bde657310b528ddd78d,5
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6321143534,"12:45 AM, November 07 2024",Delivered,Zomato Delivery,4km,"1 x Peanut Butter Chocolate Pide, 1 x Chilli Cheese Garlic Bread, 1 x Peri Peri Paneer Pizza, 1 x All About Chicken Pizza, 1 x Tipsy Tiger Fresh Lime Soda",,,2165.05,108.25,0.0,0.0,0.0,0.0,2273.3,3.0,,,,,26.85,6.5,Correctly,,205002844948144556cc5573f2f86a0ffc0a67657767426df0525697f1a3dced,5
20882713,Swaad,DLF Phase 1,Delhi NCR,6322829945,"09:32 PM, November 04 2024",Delivered,Zomato Delivery,10km,"1 x Kabuli Grilled Paneer (8 pcs), 1 x Animal Fries, 1 x Angara Sauce, 1 x Fried Chicken Ghostbuster Tender, 1 x Peri Peri Fries .",,,1224.0,61.2,0.0,0.0,0.0,0.0,1285.2,,,,,,19.32,2.1,Correctly,Poor packaging or spillage,eddbc21cd3842fcaa166c56e69182d74feb1fce4789bfe28226e19283b0bb3f6,5
20882713,Swaad,DLF Phase 1,Delhi NCR,6319729455,"01:20 PM, November 03 2024",Delivered,Zomato Delivery,4km,"1 x AAC Fried Chicken Burger, 1 x Animal Fries, 1 x Jamaican Sauce, 1 x Fried Chicken Peri Peri Tender ., 1 x GhostBuster Sauce",,Flat Rs.200 off,1235.0,52.75,180.0,0.0,0.0,0.0,1107.75,,,,,,24.9,2.8,Correctly,,660149da059e633db22856ffdd2d0a9044b83710e597014b7dc0ed318d577fd3,5
21173951,Aura Pizzas,Vasant Kunj,Delhi NCR,6327415269,"09:03 PM, November 03 2024",Delivered,Zomato Delivery,1km,"1 x Peri Peri Crisper Fries, 2 x Chilli Cheese Garlic Bread, 2 x Cheesy Garlic Bread",,Flat Rs.200 off,1195.0,50.75,180.0,0.0,0.0,0.0,1065.75,,,,,,30.12,14.1,Correctly,,44cacdf5a931e44487d67534667483f875130e90e15258fd6484e28ccdf400fd,5
20320607,Swaad,Sector 4,Delhi NCR,6359970331,"03:44 PM, November 16 2024",Delivered,Zomato Delivery,3km,"2 x Animal Fries, 1 x Bone in Jamaican Grilled Chicken, 2 x Fried Chicken Angara Tender",,Flat Rs.200 off,2405.0,110.25,200.0,0.0,0.0,0.0,2315.25,,,,,,21.62,14.8,Correctly,,616229dde0ea4c6d5b955a1674e809ab109dccbb7eb2627e68c42089f9041262,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6356279373,"08:22 PM, November 18 2024",Delivered,Zomato Delivery,2km,"2 x Garlic Aioli, 1 x Raw Masala Lemon Shikanji, 2 x Indian Masala Cripser Fries",,,613.24,30.66,0.0,0.0,0.0,0.0,643.9,,,,,,14.7,0.5,Correctly,,293bf9dc9a1694cb0dd4d03f73c07f7f6b25698f100de824474e170ea81228cb,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6350495931,"10:59 PM, November 17 2024",Delivered,Zomato Delivery,3km,"2 x Chilli Cheese Garlic Bread, 3 x Murgh Amritsari Garlic Bread",,Flat Rs.200 off,1385.0,59.25,200.0,0.0,0.0,0.0,1244.25,,,,,,17.65,0.5,Correctly,,222a3c31377c070dd7bebe5d6727feed2028949d4390faeee25b448490e6e66a,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6371149261,"08:33 PM, November 20 2024",Delivered,Zomato Delivery,8km,"1 x Tipsy Tiger Fresh Lime Soda, 1 x Makhani Paneer Pizza, 1 x Peri Peri Paneer Melt, 2 x Masala Paneer Pide",,Flat 15% off,1795.05,76.29,269.26,0.0,0.0,0.0,1602.08,,,,,,22.48,1.8,Correctly,,b5ae38754f2bf11c40e364c723cfaa9fecbce3e6ba0804f723a6730f654c327a,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6350293095,"03:34 PM, November 14 2024",Delivered,Zomato Delivery,3km,"1 x Makhani Paneer Pizza, 1 x Tripple Cheese Pizza, 1 x Bageecha Pizza, 1 x Margherita Pizza, 1 x Peri Peri Paneer Pizza",,Flat 15% off,2765.0,117.51,414.75,0.0,0.0,0.0,2467.76,,,,,,18.37,2.9,Correctly,,eac0a0c12fa7b857d3cae55671d4c980e81e25f8557c74617d9f607e9b176ab6,5
21077127,Aura Pizzas,Sector 135,Delhi NCR,6355936825,"03:47 PM, November 15 2024",Delivered,Zomato Delivery,5km,"1 x Herbed Potato, 1 x Onion Rings, 1 x Margherita Pizza, 1 x Peri Peri Paneer Pizza, 1 x Cheesy Garlic Bread",,Buy 1 Get 1 - ₹688.00,966.0,48.3,0.0,0.0,0.0,0.0,1014.3,,,,,,14.48,5.9,Correctly,,63d5dd1628c96196190ed74da43ba1940dc07a7a54210b53b5456071ffc8a713,5
20320607,Swaad,Sector 4,Delhi NCR,6397995329,"08:22 PM, November 29 2024",Delivered,Zomato Delivery,2km,"2 x Angara Rice, 1 x Grilled Chicken Smoky BBQ Tangdi, 2 x Fried Chicken Peri Peri Tender",,,1471.0,73.55,0.0,0.0,0.0,0.0,1544.55,,,,,,21.48,1.6,Correctly,,a1ccd98d4f9594bdfbe141309ec794ddeae428d533901dc9a0b6a032c96a6a39,5
20320607,Swaad,Sector 4,Delhi NCR,6370616014,"12:10 AM, November 21 2024",Delivered,Zomato Delivery,7km,"1 x Fried Chicken Angara Tender, 1 x Grilled Chicken Jamaican Tender, 1 x Bone in Smoky Bbq Grilled Chicken, 1 x Animal Fries, 1 x Bone in Jamaican Grilled Chicken",,Flat Rs.175 off,1720.0,77.25,175.0,0.0,0.0,0.0,1622.25,,,,,,27.88,1.8,Correctly,,e835234158ac901a048b9388dbe15801aba97a6f8712e0142a2511d5458cd57b,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6378661805,"09:12 PM, November 22 2024",Delivered,Zomato Delivery,2km,"2 x Garlic Aioli, 2 x AAC Signature Fries, 1 x Bone in Smoky Bbq Grilled Chicken",,Flat Rs.200 off,1083.0,44.15,200.0,0.0,0.0,0.0,927.15,,,,,,21.73,0.7,Correctly,,293bf9dc9a1694cb0dd4d03f73c07f7f6b25698f100de824474e170ea81228cb,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6385059334,"11:28 PM, November 25 2024",Delivered,Zomato Delivery,4km,"1 x Spinach Sumac Pide, 1 x Peri Peri Crisper Fries, 1 x Herbed Potato, 1 x Harisa Mayo, 1 x Murgh Amritsari Seekh Melt",,,1335.0,66.75,0.0,0.0,0.0,0.0,1401.75,,,,,,19.6,0.4,Correctly,,abf8e441b1452d86da2ac70dd76139d1fb1a8137613a019a166a3bf79e0dc957,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6375450787,"12:56 PM, November 21 2024",Delivered,Zomato Delivery,5km,"1 x Herbed Potato, 1 x Cheesy Garlic Bread, 1 x Chilli Cheese Garlic Bread, 2 x Harisa Mayo",,50% off upto Rs.100,766.0,33.3,100.0,0.0,0.0,0.0,699.3,,,,,,16.45,7.1,Correctly,,f8e12c4e261956d15bcf474e59191ea659e103b497163b2355764269705af818,5
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6394115449,"02:22 PM, November 28 2024",Delivered,Zomato Delivery,2km,"1 x Margherita Pizza, 1 x Chilli Cheese Garlic Bread, 1 x Just Pepperoni Pizza, 1 x Makhani Paneer Pizza, 1 x Murgh Amritsari Seekh Melt",,,2884.0,144.2,0.0,0.0,0.0,0.0,3028.2,,,,,,22.65,2.7,Correctly,,0414cb5abf526098e5ff74db777c70ed085d8f25e3aafa38284f8556261cff6a,5
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6386014624,"01:02 PM, November 25 2024",Delivered,Zomato Delivery,5km,"1 x Peri Peri Paneer Pizza, 1 x All About Chicken Pizza, 1 x Bageecha Pizza, 1 x Murgh Amritsari Seekh Pizza, 1 x Mutton Seekh Pide",,50% off upto Rs.100,2865.0,138.25,100.0,0.0,0.0,0.0,2903.25,,,,,,26.75,5.7,Correctly,,5a833c9203dd853da624c5ea151a220e448d19a32ecd4cdecb2bd63f023f6645,5
21077127,Aura Pizzas,Sector 135,Delhi NCR,6399388168,"09:26 PM, November 30 2024",Delivered,Zomato Delivery,6km,"2 x Bageecha Pizza, 1 x All About Chicken Pizza, 2 x Desi Pepperoni Pizza",,,4255.0,191.48,0.0,0.0,0.0,425.5,4020.98,,,,,,18.27,2.5,Correctly,,c39c03fd6c32ce8301bd367f050b73281841a21994404d82f7bbd6ad83eea2a4,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6403877030,"07:21 PM, December 07 2024",Delivered,Zomato Delivery,2km,"1 x AAC Grilled Chicken Burger, 1 x Herbed Potato, 1 x Peri Peri Fries, 1 x Grilled Chicken Jamaican Tender, 1 x Fried Chicken Beast AAC Burger",,Flat 20% off,1427.0,58.51,256.86,0.0,0.0,0.0,1228.65,,,,,,31.25,5.0,Correctly,,4c4ded49b6dc290c9481d41299649386d22b96d36c14b9d39d9eb7ff8924b147,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6418060267,"12:03 PM, December 07 2024",Delivered,Zomato Delivery,4km,"1 x Salted Fries, 1 x AAC Grilled Chicken Burger, 1 x Angara Grilled Paneer (8 pcs), 1 x Bone in Smoky Bbq Grilled Chicken, 1 x Animal Fries",,Flat 20% off,1504.0,61.66,270.72,0.0,0.0,0.0,1294.94,5.0,,,,,28.08,0.4,Correctly,,13b24fabdc78d1c91f435d8d92de430e827ef2f70a355d78b805d325f6a0622e,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6419901932,"08:26 PM, December 07 2024",Delivered,Zomato Delivery,4km,"1 x Cheesy Garlic Bread, 1 x Indian Masala Cripser Fries, 1 x Onion Rings, 1 x Mushroom Mozzarella Melt, 1 x All About Chicken Pizza",,Flat Rs.300 off,1975.0,85.25,270.0,0.0,0.0,0.0,1790.25,5.0,,,,,22.42,2.2,Correctly,,ff3f91fc0f5ff9695ec094c8114b96380a228fe9c485e902e82bc45457d0ab68,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6404336028,"02:04 AM, December 02 2024",Delivered,Zomato Delivery,10km,"1 x Peanut Butter Chocolate Pide, 1 x Iced Green Tea - Mojito, 1 x Tripple Cheese Pizza, 1 x Peri Peri Crisper Fries, 1 x Fried Chicken Tenders",,Flat 15% off,1387.24,60.0,187.28,0.0,0.0,0.0,1259.96,,,,,,30.55,17.1,Correctly,,6686cc035ccf3316509a0761e8b439f72fa0fe976daacc84943bfc97a5025fa8,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6422599040,"10:11 PM, December 08 2024",Delivered,Zomato Delivery,3km,"1 x Peri Peri Paneer Melt, 1 x OG Cheese Pide, 1 x Tripple Cheese Pizza, 1 x Bellpepper Onion Pizza, 1 x Peri Peri Paneer Pizza",,Flat 15% off,3115.0,134.72,420.53,0.0,0.0,0.0,2829.19,,,,,,21.15,0.6,Correctly,,875718b63f640a1a7f65020b414dda5a518d2b4c0081249770f2c6568b9954ca,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6402469662,"10:52 PM, December 05 2024",Delivered,Zomato Delivery,6km,"1 x Garlic Aioli, 1 x Cheesy Garlic Bread, 1 x Cafreal Sauce, 1 x Raw Masala Lemon Shikanji, 1 x Mushroom Mozzarella Melt",,Flat 15% off,903.24,39.07,121.94,0.0,0.0,0.0,820.37,,,,,,17.15,1.8,Correctly,,669720d70e45152a9ccb1c9b98d0c28da24870bb720fa9f34f5336a194f54c58,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6403469031,"06:20 PM, December 01 2024",Delivered,Zomato Delivery,4km,"1 x Makhani Paneer Pizza, 1 x Angara Paneer Melt, 2 x Indian Masala Fries, 1 x Chilli Cheese Garlic Bread",,Flat 15% off,1683.0,65.64,227.21,0.0,0.0,143.06,1378.38,,,,,,22.85,5.4,Correctly,,1951d41029aa08f985a478ff01177eb328449784a65d00f65e62bd0847138d01,5
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6416160502,"07:45 PM, December 06 2024",Delivered,Zomato Delivery,2km,"1 x Margherita Pizza, 1 x Salted Fries, 1 x Murgh Amritsari Seekh Melt, 1 x Chilli Cheese Garlic Bread, 1 x Just Pepperoni Pizza",,,2024.0,101.2,0.0,0.0,0.0,0.0,2125.2,,,,,,18.73,3.8,Correctly,,9b92b079c3aa3d98da7a770d71b4ed61c2b2b662e493897520c9eda6d01be02f,5
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6416111751,"07:34 PM, December 06 2024",Delivered,Zomato Delivery,3km,"2 x Murgh Amritsari Garlic Bread, 1 x Chicken Pepperoni Pizza, 1 x Peri Peri Grilled Chicken Pizza, 1 x Jamaican Chicken Melt",,Flat 15% off,2485.0,96.92,335.48,0.0,0.0,211.23,2035.21,,,,,,23.45,0.7,Correctly,,3f4b390e247304473fff53737d66ddfed7dc4322739404af62b842848d9bcec3,5
20882713,Swaad,DLF Phase 1,Delhi NCR,6429574527,"11:40 PM, December 10 2024",Delivered,Zomato Delivery,8km,"1 x Kabuli Grilled Paneer (8 pcs), 1 x Grilled Chicken Jamaican Tender, 1 x Bone in Jamaican Grilled Chicken, 1 x Fried Chicken Classic Tender, 1 x Coleslaw",,Flat 20% off,2413.0,98.93,434.34,0.0,0.0,0.0,2077.59,,,,,,25.27,1.9,Correctly,,f5370b6557817ebef8929306762448c568f7beb8c68b917da22194afe5db6db5,5
21173951,Aura Pizzas,Vasant Kunj,Delhi NCR,6423365155,"07:27 PM, December 08 2024",Delivered,Zomato Delivery,1km,"1 x Murgh Amritsari Garlic Bread, 1 x All About Chicken Pizza, 1 x Bageecha Pizza, 1 x Peri Peri Crisper Fries, 1 x Chilli Cheese Garlic Bread",,Flat 15% off,2405.0,93.8,324.68,0.0,0.0,204.43,1969.7,,,,,,25.03,2.3,Correctly,,fab0dfa7253d627fa47c690638c88ebca60c6f7d93f2e5dc0392339df6876f60,5
