Restaurant ID,Restaurant name,Subzone,City,Order ID,Order Placed At,Order Status,Delivery,Distance,Items in order,Instructions,Discount construct,Bill subtotal,Packaging charges,Restaurant discount (Promo),"Restaurant discount (Flat offs, Freebies & others)",Gold discount,Brand pack discount,Total,Rating,Review,Cancellation / Rejection reason,Restaurant compensation (Cancellation),Restaurant penalty (Rejection),KPT duration (minutes),Rider wait time (minutes),Order Ready Marked,Customer complaint tag,Customer ID,Order Item Count
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6184223571,"06:42 PM, September 15 2024",Delivered,Zomato Delivery,2km,"1 x Animal Fries, 1 x Grilled Chicken Jamaican Tender",,40% off upto Rs.80,725.0,32.25,80.0,0.0,0.0,0.0,677.25,,,,,,19.72,0.3,Correctly,,d647abcd1c03fd77b41064b8aa216d0ec960ac81321c6686cbcc411ff3263a71,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6176994752,"09:44 PM, September 14 2024",Delivered,Zomato Delivery,3km,"1 x Grilled Chicken Peri Peri Tender, 1 x Grilled Chicken Jamaican Tender",,,870.0,43.5,0.0,0.0,0.0,0.0,913.5,,,,,,15.97,4.5,Correctly,,12b07b9c3370baa5dd15fbfbc43c3dbc379fe66f73dbda9526c651d3fe501507,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6179483190,"08:01 PM, September 14 2024",Delivered,Zomato Delivery,1km,"1 x Grilled Chicken Jamaican Tender, 1 x Fried Chicken Ghostbuster Tender",,Flat Rs.175 off,895.0,36.0,175.0,0.0,0.0,0.0,756.0,,,,,,15.05,0.6,Correctly,,3a492ed71e152f287ef10486e5168c0c9d81e6a10f7a18c91d476f9914533bf3,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6176982609,"01:51 PM, September 14 2024",Delivered,Zomato Delivery,2km,"1 x Fried Chicken Angara Tender, 1 x Indian Pico De-Gallo",,Flat Rs.80 off,385.0,15.25,80.0,0.0,0.0,0.0,320.25,,,,,,16.13,4.5,Correctly,,a590663273ef153e51af05a9be3856dd1c84565c80f1656b37ab2f6318269c72,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6176994802,"10:37 PM, September 13 2024",Delivered,Zomato Delivery,1km,"1 x Angara Rice, 1 x Indian Pico De-Gallo",,50% off upto Rs.100,208.0,5.4,100.0,0.0,0.0,0.0,113.4,2.0,,,,,7.07,0.3,Correctly,,9e02faa142333a681da1731c5487b2ef0dc9a8c8dbee45fad6a31616e2c2b31e,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6177460623,"09:38 PM, September 13 2024",Delivered,Zomato Delivery,1km,"1 x Peri Peri Krispers, 1 x Bone in Jamaican Grilled Chicken",,Flat Rs.175 off,1244.0,53.45,175.0,0.0,0.0,0.0,1122.45,,,,,,25.03,0.5,Correctly,,149e9272cd08ebfed979172bc308e5e5ce94ef308ee1b11884a0d6e69c870388,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6177358544,"08:44 PM, September 13 2024",Delivered,Zomato Delivery,1km,"1 x Grilled Chicken Peri Peri Tangdi, 1 x Fried Chicken Kabuli Tender",,Flat Rs.80 off,730.0,32.5,80.0,0.0,0.0,0.0,682.5,,,,,,24.8,0.9,Correctly,,96cd029d5e160da770d985fabdce22019578fc4f9547309c532342c8b1cb600b,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6152392292,"02:44 AM, September 13 2024",Delivered,Zomato Delivery,1km,"1 x Bone in Angara Grilled Chicken, 1 x Bone in Kabuli Grilled Chicken",,50% off upto Rs.100,620.0,26.0,100.0,0.0,0.0,0.0,546.0,,,,,,16.62,3.4,Incorrectly,,0e3ee4c64be472273185c08e13bec1a265a45aeb97fa114349414bd4878d0366,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6175979501,"09:26 PM, September 12 2024",Delivered,Zomato Delivery,1km,"1 x GhostBuster Sauce, 1 x Bone in Jamaican Grilled Chicken",,Flat Rs.175 off,1105.0,46.5,175.0,0.0,0.0,0.0,976.5,,,,,,18.92,7.3,Incorrectly,,d64bf7056a8864f9f23c3a55a45ddd60e6d4e2c52202cdf7805e755a210e1641,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6172610005,"07:55 PM, September 12 2024",Delivered,Zomato Delivery,3km,"1 x Bone in Peri Peri Grilled Chicken, 1 x Grilled Chicken Peri Peri Tangdi",,40% off upto Rs.80,715.0,31.75,80.0,0.0,0.0,0.0,666.75,,,,,,15.53,0.4,Correctly,,c062c9b81474d640994677faa2e38fa448cfed2318b610b1501b0de161366f8c,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6173360612,"02:07 PM, September 12 2024",Delivered,Zomato Delivery,3km,2 x Bone in Smoky Bbq Grilled Chicken,,,840.0,21.0,0.0,420.0,0.0,0.0,441.0,,,,,,28.52,10.2,Correctly,,aaba16b64f8e09bcee7f9d1ae8410074b27f3c9323a54289dbc47740ad4adbd9,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6173656934,"01:53 PM, September 12 2024",Delivered,Zomato Delivery,7km,"1 x Bone in Jamaican Grilled Chicken, 1 x Bone in Peri Peri Grilled Chicken",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,14.7,3.5,Correctly,,a1a150342b0af906f1dd6b10d94b09e8bd4b4a3fc033c2c1ea48e97d42f3dfdc,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6173620316,"01:47 PM, September 12 2024",Delivered,Zomato Delivery,8km,"1 x Grilled Chicken Jamaican Tangdi, 1 x Bone in Kabuli Grilled Chicken",,,1220.0,31.75,0.0,585.0,0.0,0.0,666.75,,,,,,25.9,9.4,Correctly,,63f334fde86cd5fc5fd98732b16821119d09ea1a5d724d777723dd5d280f55b6,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6157530146,"01:44 PM, September 12 2024",Delivered,Zomato Delivery,8km,"1 x Bone in Jamaican Grilled Chicken, 1 x Bone in Kabuli Grilled Chicken",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,30.32,8.7,Correctly,,df536dc7e7d94f4761558277b2ef90ecbd6e0d13f69ccd436989a51a11f12b83,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6173123352,"01:42 PM, September 12 2024",Delivered,Zomato Delivery,1km,"1 x Animal Fries, 1 x Bone in Peri Peri Grilled Chicken",,,1120.0,29.25,0.0,535.0,0.0,0.0,614.25,,,,,,38.52,20.4,Correctly,,6267a2b9df642e195114d15f5e41e7c2754875a1ff44815188ffdaa48849de5a,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6168720949,"01:23 PM, September 12 2024",Delivered,Zomato Delivery,1km,"1 x Grilled Chicken Smoky BBQ Tender, 1 x Grilled Chicken Jamaican Tender",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,21.35,9.6,Correctly,,d0f8d098c45fb1f2381477926ac41c26f148cdc2b1630e85fb0ee3cce73abbe7,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6169740440,"01:16 PM, September 12 2024",Delivered,Zomato Delivery,5km,"1 x Animal Fries, 1 x Bone in Peri Peri Grilled Chicken",,,775.0,21.0,0.0,355.0,0.0,0.0,441.0,,,,,,27.6,16.5,Correctly,,68c89de0a91a13a5d1da3f212632007c7ae7088f31bd0b5261b4f989d05c0280,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6173988333,"12:43 PM, September 12 2024",Delivered,Zomato Delivery,6km,"1 x Bone in Kabuli Grilled Chicken, 1 x Bone in Peri Peri Grilled Chicken",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,5.0,,,,,21.8,5.8,Correctly,,7fe54a2bd7d4c36b9bb6e5c8015fba805b5e4a4fd595993b823df575b3082fa4,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6167538020,"12:33 PM, September 12 2024",Delivered,Zomato Delivery,5km,"1 x Bone in Jamaican Grilled Chicken, 1 x Animal Fries",,,665.0,17.75,0.0,310.0,0.0,0.0,372.75,,,,,,24.17,5.8,Correctly,,7dd2277f5bbb3b9fc1d4e78c28e082eb104c26579358e9581bc38ef44e7d2093,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6170228790,"12:00 PM, September 12 2024",Delivered,Zomato Delivery,8km,"1 x Bone in Angara Grilled Chicken, 1 x Bone in Jamaican Grilled Chicken",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,23.75,5.0,Correctly,,df536dc7e7d94f4761558277b2ef90ecbd6e0d13f69ccd436989a51a11f12b83,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6171011401,"12:22 AM, September 12 2024",Delivered,Zomato Delivery,4km,"1 x Bone in Jamaican Grilled Chicken, 1 x Animal Fries",,,725.0,18.5,0.0,355.0,0.0,0.0,388.5,,,,,,14.0,0.4,Correctly,,c2cb7d87db483da4bd3cba7c44b822783f20b7a8554ad08858bd97c2c48b3eb9,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6172019018,"12:09 AM, September 12 2024",Delivered,Zomato Delivery,3km,"1 x Bone in Jamaican Grilled Chicken, 1 x Animal Fries",,,665.0,17.75,0.0,310.0,0.0,0.0,372.75,,,,,,14.2,0.6,Correctly,,1ca7b111fd3e8a6dfb871fe1a39400e14bd05f76fee57aac1ea07735392f707b,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6163551094,"11:43 PM, September 11 2024",Delivered,Zomato Delivery,6km,"1 x Fried Chicken Classic Tender, 1 x Fried Chicken Kabuli Tender",,,650.0,16.25,0.0,325.0,0.0,0.0,341.25,,,,,,19.32,0.2,Correctly,,b62b969a87c3f027261bd5c2e78c6c37a14107ef8d37385dbbd917565ab53ffb,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6171251007,"11:43 PM, September 11 2024",Rejected,Zomato Delivery,<1km,"1 x Fried Chicken Classic Tender, 1 x Animal Fries",,,680.0,17.75,0.0,325.0,0.0,0.0,372.75,,,Cancelled by Zomato,214.32,,18.47,,Missed,,cc243903e106d709b2e6e0498c9d6da0ed41f5316c8a981f6825856a8fb59800,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6151112662,"11:37 PM, September 11 2024",Delivered,Zomato Delivery,4km,"1 x Fried Chicken Peri Peri Tender, 1 x Bone in Jamaican Grilled Chicken",,,635.0,16.25,0.0,310.0,0.0,0.0,341.25,,,,,,15.47,0.6,Correctly,,d28ebb44da5e06c275fd039f5e319039a8bf129535997f266c5a0371914e6e04,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6172251816,"11:14 PM, September 11 2024",Delivered,Zomato Delivery,1km,"1 x Bone in Angara Grilled Chicken, 1 x Angara Rice",,,458.0,15.5,0.0,148.0,0.0,0.0,325.5,,,,,,17.22,0.2,Correctly,,bd84ac010a6f396647e92299e4a6d2c438b86eb734cd036338beb41e220008b2,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6169623367,"11:11 PM, September 11 2024",Delivered,Zomato Delivery,5km,"1 x Bone in Angara Grilled Chicken, 1 x Bone in Jamaican Grilled Chicken",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,18.73,7.5,Correctly,,b947d5311cfd832eed95d5860a47f562138d2eb87d2047105752be2d388c37cb,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6169651928,"10:43 PM, September 11 2024",Delivered,Zomato Delivery,4km,2 x Grilled Chicken Jamaican Tender,,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,13.13,1.3,Correctly,Non-refunded complaint,816bf37fd7a0dbe94dd2bbf473e39255ded01d7035ac4b408412ab5cf7b40446,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6172701118,"10:23 PM, September 11 2024",Delivered,Zomato Delivery,1km,"1 x Bone in Peri Peri Grilled Chicken, 1 x Bone in Jamaican Grilled Chicken",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,16.18,0.2,Correctly,,45670c0e2e9a4b436075934cfb4198e07e93820507add3ae34efe5dcd4e8c3fe,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6171593681,"10:20 PM, September 11 2024",Delivered,Zomato Delivery,4km,"1 x Grilled Chicken Jamaican Tender, 1 x Bone in Kabuli Grilled Chicken",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,16.88,1.4,Correctly,,dd7269b3cd8fa0c14ed972882abade36ec159010285b438de2f3cd5e1a69af0c,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6156999798,"09:54 PM, September 11 2024",Delivered,Zomato Delivery,5km,2 x Bone in Jamaican Grilled Chicken,,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,5.0,,,,,14.83,2.3,Correctly,,e0f04c770fd5c006cd01725482228ae8fd85c5d6fa8c34ce78a928f1743fa449,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6170578086,"09:36 PM, September 11 2024",Delivered,Zomato Delivery,2km,"1 x Bone in Angara Grilled Chicken, 1 x Fried Chicken Kabuli Tender",,,635.0,16.25,0.0,310.0,0.0,0.0,341.25,,,,,,16.58,9.2,Incorrectly,,ff7afbc70ee72c4b899b1e27248ffa08a2ede502633de4fec0be4e0686ceadd9,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6169967215,"09:15 PM, September 11 2024",Delivered,Zomato Delivery,2km,"1 x Bone in Jamaican Grilled Chicken, 1 x Animal Fries",,,665.0,17.75,0.0,310.0,0.0,0.0,372.75,,,,,,13.18,1.2,Correctly,,60374e1a1fd9ad35d86b4633c910a1de43d193cf51598f7be36185a06f3caf65,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6172320765,"08:37 PM, September 11 2024",Delivered,Zomato Delivery,6km,"1 x Fried Chicken Ghostbuster Tender, 1 x Bone in Angara Grilled Chicken",,,635.0,16.25,0.0,310.0,0.0,0.0,341.25,,,,,,15.53,0.4,Correctly,,66241f58bfd455f7ffc3cf2720c95295e3b225d83e3e240582c4153741c22a02,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6168042121,"08:35 PM, September 11 2024",Delivered,Zomato Delivery,1km,"1 x Grilled Chicken Jamaican Tangdi, 1 x Bone in Smoky Bbq Grilled Chicken",,,715.0,20.25,0.0,310.0,0.0,0.0,425.25,,,,,,16.4,2.3,Correctly,,83060333c70f2f54cacc6fe6ff2b4397656f354d9bc3866cf2677acaff2f6938,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6170426101,"08:04 PM, September 11 2024",Delivered,Zomato Delivery,1km,"1 x Grilled Chicken Smoky BBQ Tender, 1 x Grilled Chicken Jamaican Tender",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,15.82,0.3,Correctly,,d0f8d098c45fb1f2381477926ac41c26f148cdc2b1630e85fb0ee3cce73abbe7,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6164068222,"08:03 PM, September 11 2024",Delivered,Zomato Delivery,1km,"1 x Grilled Chicken Peri Peri Tender, 1 x Salted Fries",,,664.0,21.75,0.0,229.0,0.0,0.0,456.75,,,,,,13.93,0.3,Correctly,,7920e391ef07b7a11e568c87bebe0f9d27d14db28bbb582759efa0d69a0cca3b,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6172279488,"07:53 PM, September 11 2024",Delivered,Zomato Delivery,4km,"1 x Fried Chicken Classic Tender, 1 x Grilled Chicken Jamaican Tender",,,635.0,16.25,0.0,310.0,0.0,0.0,341.25,,,,,,11.85,0.4,Correctly,,f0251f63dd06970b3db4a21ae4e970ba32eb09534d751fda7f987e95452f22fd,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6172255415,"07:50 PM, September 11 2024",Delivered,Zomato Delivery,5km,2 x Fried Chicken Angara Tender,,,650.0,16.25,0.0,325.0,0.0,0.0,341.25,,,,,,28.48,5.2,Correctly,,f1ee7edb1a9cf060e57c570971ae38b9a3ba68b4107b416fd9b9d672e392ac85,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6167973208,"07:35 PM, September 11 2024",Delivered,Zomato Delivery,5km,"1 x Bone in Jamaican Grilled Chicken, 1 x Kabuli Grilled Paneer (8 pcs)",,,880.0,29.25,0.0,295.0,0.0,0.0,614.25,,,,,,31.93,16.8,Correctly,,5ba75d89a8f39771af51e2b5ec82f2c7451728d4aad58caeb0eb674b84e72a21,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6170026174,"07:31 PM, September 11 2024",Delivered,Zomato Delivery,2km,"1 x Grilled Chicken Jamaican Tender, 1 x Bone in Peri Peri Grilled Chicken",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,23.6,5.7,Correctly,,c83d52537e4b8523a21645eac4f3e5dde3951656536a947ca17f5870f5f544eb,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6171312741,"07:28 PM, September 11 2024",Delivered,Zomato Delivery,5km,2 x Bone in Jamaican Grilled Chicken,,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,30.13,17.0,Correctly,,da3b81ba05a28c94b938802a1131f97b2094a3891d9ceb384e88f41fa0cf6ef3,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6168432266,"07:24 PM, September 11 2024",Delivered,Zomato Delivery,1km,"1 x Grilled Chicken Jamaican Tender, 1 x Grilled Chicken Peri Peri Tender",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,10.13,0.2,Correctly,,b10a118907840a4eaba16bd64a5fcdad421572188de3b7f7f38f806f6fa3ff24,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6169856997,"06:45 PM, September 11 2024",Delivered,Zomato Delivery,3km,"1 x Bone in Angara Grilled Chicken, 1 x Bone in Kabuli Grilled Chicken",,,840.0,21.0,0.0,420.0,0.0,0.0,441.0,,,,,,13.78,2.5,Correctly,,bfc0568f4404b6bfb900b7da5975b29a6c1c841a8c1e2c71edb431e4ed58c904,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6169440352,"06:33 PM, September 11 2024",Delivered,Zomato Delivery,2km,2 x Bone in Smoky Bbq Grilled Chicken,,,1170.0,29.25,0.0,585.0,0.0,0.0,614.25,,,,,,20.85,6.4,Correctly,,69d9b8546a6f0b3837c8ae368c2f9046ee2b4dbfbd472d2f693850e6039f0e99,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6169946576,"06:33 PM, September 11 2024",Delivered,Zomato Delivery,3km,2 x Bone in Jamaican Grilled Chicken,,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,4.0,,,,,14.42,1.7,Correctly,,255835e02807d922b90a8424b33690802496c135dd0eb5dd0c375cb7933ff105,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6171713983,"06:30 PM, September 11 2024",Delivered,Zomato Delivery,3km,"1 x Grilled Chicken Angara Tender, 1 x Grilled Chicken Jamaican Tender",,,870.0,21.75,0.0,435.0,0.0,0.0,456.75,5.0,,,,,7.22,0.3,Correctly,,0c4fe454b8626c231d2f74fb033cf63d5e997f216d0e439a5709842819216b3b,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6172569900,"06:14 PM, September 11 2024",Delivered,Zomato Delivery,4km,"1 x Grilled Chicken Angara Tender, 1 x Grilled Chicken Jamaican Tender",,,870.0,21.75,0.0,435.0,0.0,0.0,456.75,5.0,,,,,33.37,16.4,Correctly,,91f241b93f5a4f744f05fcd51b2f7cc75e5b3eaee0ba1053834f807de905f54d,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6171317424,"06:07 PM, September 11 2024",Delivered,Zomato Delivery,1km,"1 x Bone in Jamaican Grilled Chicken, 1 x Fried Chicken Peri Peri Tender",,,635.0,16.25,0.0,310.0,0.0,0.0,341.25,,,,,,,15.7,Missed,,983e071148b40e65235138cfe5097baaeef77e8d60feba94ac81ec816cecbfe1,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6170396361,"06:02 PM, September 11 2024",Delivered,Zomato Delivery,7km,"1 x Grilled Chicken Smoky BBQ Tender, 1 x Grilled Chicken Jamaican Tender",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,,5.7,Missed,,706fa2b90d8368e355343307dd03b1cfdec17ab08327f2d9e456e96c210dffc2,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6171889496,"05:54 PM, September 11 2024",Delivered,Zomato Delivery,3km,"1 x Bone in Peri Peri Grilled Chicken, 1 x Bone in Jamaican Grilled Chicken",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,5.0,,,,,15.23,6.8,Incorrectly,,419267204d17ab677b66c2edb78a3c9c1b1c199922aef032458ef74279d4230f,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6171673623,"05:33 PM, September 11 2024",Delivered,Zomato Delivery,4km,"1 x Animal Fries, 1 x Fried Chicken Peri Peri Tender",,,680.0,17.75,0.0,325.0,0.0,0.0,372.75,,,,,,26.83,11.0,Correctly,,034832d4b7d011459fc4b35648bc82fe163e9c40d7ff4309502827a569951b1a,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6172460927,"05:14 PM, September 11 2024",Rejected,Zomato Delivery,3km,"1 x Bone in Angara Grilled Chicken, 1 x Bone in Kabuli Grilled Chicken",,,1170.0,29.25,0.0,585.0,0.0,0.0,614.25,,,Cancelled by Customer,245.7,,,,Missed,,df536dc7e7d94f4761558277b2ef90ecbd6e0d13f69ccd436989a51a11f12b83,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6171834204,"04:58 PM, September 11 2024",Delivered,Zomato Delivery,5km,"1 x Bone in Smoky Bbq Grilled Chicken, 1 x Bone in Kabuli Grilled Chicken",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,22.6,2.6,Correctly,,1c89f885485c5de323232929d9376b23ef4ebff673d383914bdf450852a3d306,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6140288229,"04:44 PM, September 11 2024",Delivered,Zomato Delivery,6km,2 x Bone in Peri Peri Grilled Chicken,,,840.0,21.0,0.0,420.0,0.0,0.0,441.0,,,,,,29.05,18.1,Correctly,,823135ebec7abb4cca6947a4a251b13777435ffc90ef3fced5751aa01719e0ec,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6163268941,"04:35 PM, September 11 2024",Delivered,Zomato Delivery,7km,2 x Bone in Jamaican Grilled Chicken,,,1170.0,29.25,0.0,585.0,0.0,0.0,614.25,,,,,,19.88,7.8,Correctly,,be12e587871bfb090b58170a05e21b5da3080603e9a7a1fc4f6271ba0e099c97,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6168739637,"04:17 PM, September 11 2024",Delivered,Zomato Delivery,4km,"1 x Bone in Kabuli Grilled Chicken, 1 x Bone in Smoky Bbq Grilled Chicken",,,1170.0,29.25,0.0,585.0,0.0,0.0,614.25,,,,,,19.98,7.8,Correctly,,b69c9bcc1fbaac9faba29bbf3db12239156122d74346ef1d1af8e13c9f7b888e,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6171425982,"03:53 PM, September 11 2024",Delivered,Zomato Delivery,6km,"1 x Bone in Smoky Bbq Grilled Chicken, 1 x Bone in Jamaican Grilled Chicken",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,18.97,3.8,Correctly,,c8105ee718b58d17e5d6e5fa7728f3ba676b5596c9974fc356f3bb9dbddfe113,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6164157278,"03:43 PM, September 11 2024",Delivered,Zomato Delivery,9km,2 x Bone in Jamaican Grilled Chicken,,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,5.0,,,,,30.78,17.7,Correctly,,aaf807708490df7809b74a981cd9f0047d8d284ea5ac69b0e74ef2efbb449e6e,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6167074397,"03:34 PM, September 11 2024",Delivered,Zomato Delivery,2km,2 x Bone in Peri Peri Grilled Chicken,,,1170.0,29.25,0.0,585.0,0.0,0.0,614.25,,,,,,19.92,0.6,Correctly,,24867b4cee39ae92d18adb4439422c1c4f145b4761c0f5bd398c74d1cee1d03a,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6169149020,"03:26 PM, September 11 2024",Delivered,Zomato Delivery,3km,"1 x Fried Chicken Ghostbuster Tender, 1 x Grilled Chicken Jamaican Tender",,,635.0,16.25,0.0,310.0,0.0,0.0,341.25,,,,,,18.5,4.6,Correctly,,b7f78111128ba3dc9f228c14c6fb9284ee78fdb686353c564c74629b44d332cb,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6164653653,"03:08 PM, September 11 2024",Delivered,Zomato Delivery,6km,"1 x Animal Fries, 1 x Bone in Peri Peri Grilled Chicken",,,665.0,17.75,0.0,310.0,0.0,0.0,372.75,5.0,,,,,30.63,18.7,Correctly,,3a835805dd8e5c1be92bacf772c450b8d8c4ef997054fe1e1ddf942d69f81fcc,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6171634868,"02:06 PM, September 11 2024",Delivered,Zomato Delivery,4km,2 x Bone in Smoky Bbq Grilled Chicken,,,840.0,21.0,0.0,420.0,0.0,0.0,441.0,,,,,,24.65,6.0,Correctly,,7970e1d748ba2fde6fb0afb1b555c2ef3f560bf25c865294a45eacd3c319415d,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6150645386,"01:57 PM, September 11 2024",Delivered,Zomato Delivery,5km,"1 x Animal Fries, 1 x Fried Chicken Peri Peri Tender",,,680.0,17.75,0.0,325.0,0.0,0.0,372.75,,,,,,,7.6,Missed,,5f84bdfd85d7a9f828c68511a8277da72d742188745d63b292aa247d79063785,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6167441923,"01:35 PM, September 11 2024",Delivered,Zomato Delivery,2km,"1 x Grilled Chicken Jamaican Tender, 1 x Bone in Angara Grilled Chicken",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,5.0,,,,,4.2,10.9,Incorrectly,,a590663273ef153e51af05a9be3856dd1c84565c80f1656b37ab2f6318269c72,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6171786458,"01:18 PM, September 11 2024",Delivered,Zomato Delivery,3km,"1 x Bone in Jamaican Grilled Chicken, 1 x Bone in Smoky Bbq Grilled Chicken",,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,24.48,0.3,Correctly,,4aa2418b974bd77e75c84591f615af9b5ed56d544c3122f3deef8895709390b3,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6169296521,"12:31 PM, September 11 2024",Delivered,Zomato Delivery,2km,2 x Bone in Jamaican Grilled Chicken,,,620.0,15.5,0.0,310.0,0.0,0.0,325.5,,,,,,22.03,10.8,Correctly,,f07d3928f8d9055493cc3d36b3c81a28fc3b8c95a3337d0864cc99c82e169721,2
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6149515744,"03:30 AM, September 11 2024",Delivered,Zomato Delivery,3km,2 x Fried Chicken Angara Tender,,Flat Rs.175 off,920.0,37.25,175.0,0.0,0.0,0.0,782.25,,,,,,22.1,2.3,Correctly,,2c0832ff09d7a9a6d4921032ed3e11525065552a41a0ddb27a31008707ff0d94,2
